latitude,longitude,baths,bedrooms,Total_Area,PropertyType,price
0.5569962085288083,0.777582496402573,0.5,0.3333333333333333,0.00392156862745098,0.8,0.10937499721679687
0.4737933955928355,0.7931006850621998,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.0999999971875
0.5225770515669836,0.6734302369224565,0.25,0.2,0.00196079151587173,0.8,0.062499997070312494
0.46221893582018936,0.4308732169384655,0.5,0.4,0.00392156862745098,0.8,0.11718749724121093
0.4737933955928355,0.7931006850621998,0.5,0.3333333333333333,0.00392156862745098,0.8,0.12968749728027343
0.48141296473592377,0.6675586781073264,0.5,0.3333333333333333,0.00392156862745098,0.8,0.10937499721679687
0.44441392213568776,0.6994413121241507,0.5,0.3333333333333333,0.00392156862745098,0.8,0.11718749724121093
0.4689578613008223,0.8360177402567501,0.5833333333333333,0.4,0.00784313725490196,0.8,0.34374999794921873
0.4881518902165567,0.7270421658543569,0.5,0.3333333333333333,0.00392156862745098,0.8,0.13281249729003905
0.4556241156661329,0.7294329280883858,0.5,0.3333333333333333,0.00392156862745098,0.8,0.14687499733398438
0.6255242957077343,0.7025303231970952,0.25,0.2,0.00196079151587173,0.8,0.06937499709179687
0.4626572561885496,0.7973354510878323,0.5,0.3333333333333333,0.00392156862745098,0.8,0.14062499731445313
0.4556241156661329,0.7294329280883858,0.5,0.3333333333333333,0.00196079151587173,0.8,0.09374999716796874
0.5036812406187678,0.7214857767146725,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.06562499708007812
0.5791103717707244,0.8071858093965716,0.25,0.2,0.000980395757935865,0.8,0.03281249697753905
0.4346687994255021,0.47382858004937134,0.5833333333333333,0.3333333333333333,0.003529424728569113,0.8,0.15624999736328124
0.4556241156661329,0.7294329280883858,0.5833333333333333,0.4,0.00392156862745098,0.8,0.21187499753710937
0.46573550608139413,0.7492102605385753,0.0,0.3333333333333333,0.00392156862745098,0.8,0.14843749733886719
0.48800578342710565,0.6703725686901407,0.5,0.3333333333333333,0.00392156862745098,0.8,0.18749999746093748
0.4510087422897371,0.7696858418276804,0.25,0.2,0.02235302328093772,0.2,0.04218749700683593
0.4510087422897371,0.7696858418276804,0.25,0.2,0.02235302328093772,0.2,0.04281249700878906
0.2602693308539159,0.34149910682481277,0.08333333333333333,0.06666666666666667,0.004313741334917805,0.2,0.015624996923828115
0.3267799434606715,0.46023971735863256,0.16666666666666666,0.2,0.00196079151587173,0.8,0.045312497016601554
0.7048762940833413,0.879046236662532,0.3333333333333333,0.2,0.000980395757935865,0.8,0.028124996962890617
0.6652480898288502,0.5182474274536446,0.3333333333333333,0.26666666666666666,0.006862770305551054,0.8,0.029687496967773428
0.2880636457186512,0.3480497605206665,0.41666666666666663,0.26666666666666666,0.047058823529411764,0.8,0.11562499723632812
0.563146703925895,0.7833548028889652,0.75,0.6,0.00784313725490196,0.8,0.3906249980957031
0.5159121802125171,0.47922128991010027,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.026562496958007803
0.4173761602355128,0.5152272487412972,0.5833333333333333,0.4,0.0021568706674589024,0.8,0.05624999705078124
0.27889894724053477,0.35008008008722413,0.3333333333333333,0.3333333333333333,0.00392156862745098,0.8,0.11562499723632812
0.5346430706203122,0.44735004379205634,0.25,0.2,0.000980395757935865,0.8,0.028124996962890617
0.3996411977514356,0.4800936656415047,0.5,0.3333333333333333,0.00196079151587173,0.8,0.07031249709472656
0.46921018572474793,0.5360348377763273,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.4296874982177734
0.6575817264838832,0.6941861625084869,0.25,0.3333333333333333,0.0007843166063486918,0.8,0.020312496938476553
0.5738385185732255,0.47115050844269035,0.0,0.0,0.007254928608725399,0.8,0.028124996962890617
0.4737933955928355,0.7931006850621998,0.5,0.3333333333333333,0.00196079151587173,0.8,0.09374999716796874
0.7247648306146957,0.43142345791875414,0.08333333333333333,0.13333333333333333,0.000980395757935865,0.8,0.011874996912109364
0.5206736603783639,0.49192558798691266,0.25,0.2,0.00196079151587173,0.8,0.06718749708496093
0.4116599822810443,0.4892840830276839,0.25,0.13333333333333333,0.00196079151587173,0.8,0.05062499703320312
0.6094905766624805,0.5614561974311982,0.0,0.0,0.0005882374547615188,0.8,0.02093749694042968
0.5291238366121789,0.6243839151118777,0.3333333333333333,0.3333333333333333,0.0011764749095230379,0.8,0.045312497016601554
0.5673938081343621,0.5353127857912057,0.41666666666666663,0.3333333333333333,0.012745144853166242,0.8,0.05468749704589843
0.4480065479859263,0.6423485866111491,0.16666666666666666,0.2,0.0003921583031743459,0.8,0.012187496913085927
0.5330527082244387,0.7952319982264271,0.0,0.2,0.0017647123642845566,0.2,0.045312497016601554
0.42682906936679643,0.46426378984432404,0.3333333333333333,0.13333333333333333,0.000980395757935865,0.8,0.02749999696093749
0.47760217943294236,0.7646535746344512,0.6666666666666666,0.4,0.00392156862745098,0.8,0.11718749724121093
0.6052254592881923,0.7483587800342661,0.5833333333333333,0.4,0.00392156862745098,0.8,0.12187499725585937
0.6052254592881923,0.7483587800342661,0.3333333333333333,0.26666666666666666,0.0023529498190460758,0.8,0.08124999712890624
0.39471257542137295,0.612086064027551,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.0390624969970703
0.4737933955928355,0.7931006850621998,0.41666666666666663,0.26666666666666666,0.0013725540611102109,0.8,0.06718749708496093
0.497234528717037,0.705718586598806,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.1015624971923828
0.4866868193962972,0.5465004386343537,0.3333333333333333,0.26666666666666666,0.0013725540611102109,0.8,0.0390624969970703
0.5984419412148299,0.7299341001103983,0.41666666666666663,0.26666666666666666,0.0033333455769819402,0.8,0.11093749722167968
0.7385088761375656,0.5781845679937021,0.25,0.26666666666666666,0.0013725540611102109,0.8,0.0390624969970703
0.36409321573137987,0.3235640368972952,0.0,0.3333333333333333,0.00392156862745098,0.8,0.10468749720214843
0.4534265094357437,0.7404486306251954,0.0,0.2,0.013921619762689281,0.2,0.08843749715136719
0.43877179830738555,0.6373441797206851,0.41666666666666663,0.4,0.0011764749095230379,0.8,0.028124996962890617
0.2732868453552655,0.3128413028571231,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.06093749706542968
0.5652842662702113,0.5091293249659259,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.059374997060546865
0.5195008031370136,0.7787526291201914,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.07187499709960937
0.4614864004100596,0.6875850120138125,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.09062499715820312
0.8193779833680424,0.38520843938024996,0.25,0.2,0.000980395757935865,0.8,0.015468746923339834
0.377437248885208,0.4433258668302358,0.5833333333333333,0.4,0.0017647123642845566,0.8,0.04999999703124999
0.6559232543065647,0.6663443868097829,0.0,0.0,0.0005882374547615188,0.8,0.026562496958007803
0.4737933955928355,0.7931006850621998,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.12812499727539062
0.5367705255771469,0.6560966186943062,0.3333333333333333,0.26666666666666666,0.029804031041250293,0.8,0.14062499731445313
0.5551668714663549,0.5827066433919583,0.3333333333333333,0.3333333333333333,0.0029411872738075943,0.8,0.10937499721679687
0.5350281520763502,0.5972653928738794,0.41666666666666663,0.4,0.0011764749095230379,0.8,0.028124996962890617
0.3948036619965478,0.6245650070800934,0.16666666666666666,0.26666666666666666,0.000980395757935865,0.8,0.03593749698730468
0.47784635790299035,0.7025738549202458,0.3333333333333333,0.2,0.000980395757935865,0.8,0.04218749700683593
0.40865578651435897,0.530334497934632,0.25,0.3333333333333333,0.000980395757935865,0.8,0.03749999699218749
0.6132253063764281,0.48541150093848273,0.3333333333333333,0.3333333333333333,0.000980395757935865,0.8,0.020312496938476553
0.4084356255987487,0.3850395362944994,0.5,0.3333333333333333,0.06274509803921569,0.8,0.17187499741210938
0.7103082643103846,0.8034525288213672,0.3333333333333333,0.13333333333333333,0.0005882374547615188,0.8,0.014062496918945303
0.3731459323619646,0.5064516364384417,0.3333333333333333,0.26666666666666666,0.000980395757935865,0.8,0.028749996964843743
0.2747178312628691,0.34224630273322987,0.5,0.3333333333333333,0.00196079151587173,0.8,0.05624999705078124
0.444487976261847,0.5493648260159887,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.062499997070312494
0.3731098059571707,0.5111300429607866,0.3333333333333333,0.2,0.0007843166063486918,0.8,0.024999996953124992
0.4358416566668524,0.45030229560362045,0.3333333333333333,0.3333333333333333,0.00196079151587173,0.8,0.051562497036132804
0.6984155719415313,0.6081013093941863,0.0,0.0,0.0007843166063486918,0.8,0.021874996943359367
0.5883351141349209,0.701186063586988,0.41666666666666663,0.4,0.0011764749095230379,0.8,0.028124996962890617
0.43510912125672263,0.49498848002599516,0.5,0.3333333333333333,0.000980395757935865,0.8,0.0390624969970703
0.4836826236296048,0.7459105559257182,0.3333333333333333,0.2,0.006862770305551054,0.8,0.021562496942382804
0.6758510795540431,0.6800853667538149,0.16666666666666666,0.2,0.0003921583031743459,0.8,0.010937496909179677
0.41704591886209386,0.48052201779708525,0.08333333333333333,0.06666666666666667,0.004705899638092151,0.2,0.006249996894531241
0.37372225359515454,0.5149399393686735,0.0,0.0,0.000980395757935865,0.8,0.034374996982421864
0.4485450615855058,0.6476094824142535,0.16666666666666666,0.26666666666666666,0.004901978789679324,0.8,0.014687496920898428
0.2821973580489967,0.3470032578967732,0.5,0.3333333333333333,0.00196079151587173,0.8,0.06562499708007812
0.5972656414573407,0.5679215289497392,0.41666666666666663,0.4666666666666667,0.0013725540611102109,0.8,0.03749999699218749
0.4510087422897371,0.7696858418276804,0.25,0.2,0.00196079151587173,0.2,0.03656249698925781
0.43986259557109975,0.6578789641532694,0.3333333333333333,0.4,0.000980395757935865,0.8,0.018749996933593742
0.5692171408082132,0.7930919787175981,0.3333333333333333,0.2,0.00196079151587173,0.8,0.0640624970751953
0.5922159506383196,0.8109974470733903,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03749999699218749
0.27889894724053477,0.35008008008722413,0.41666666666666663,0.26666666666666666,0.047058823529411764,0.8,0.11562499723632812
0.7411331141931612,0.6959299214480552,0.16666666666666666,0.26666666666666666,0.000980395757935865,0.8,0.014374996919921865
0.5730319290369295,0.6284828621613485,0.41666666666666663,0.3333333333333333,0.00784313725490196,0.8,0.37499999804687495
0.5754476947200686,0.6211782390209635,0.3333333333333333,0.26666666666666666,0.0027451081222204217,0.8,0.1015624971923828
0.5754476947200686,0.6211782390209635,0.3333333333333333,0.26666666666666666,0.00392156862745098,0.8,0.15624999736328124
0.5420572896730178,0.6229717460137181,0.41666666666666663,0.3333333333333333,0.047058823529411764,0.8,0.28124999775390624
0.43423047905714185,0.5572109837920323,0.8333333333333333,0.6666666666666666,0.00392156862745098,0.8,0.09374999716796874
0.44670159419518995,0.6013939414950755,0.25,0.3333333333333333,0.0007843166063486918,0.8,0.028124996962890617
0.5958709620861882,0.5209796525238914,0.16666666666666666,0.3333333333333333,0.0015686332126973836,0.8,0.04218749700683593
0.6609039146712306,0.6665609832514008,0.6666666666666666,0.5333333333333333,0.0033333455769819402,0.8,0.1015624971923828
0.4465835078859115,0.5743520350897597,0.3333333333333333,0.4,0.00784313725490196,0.8,0.21874999755859376
0.43247119319510574,0.6335673674223585,0.16666666666666666,0.13333333333333333,0.0029411872738075943,0.8,0.007187496897460928
0.4869790329751993,0.45897033231230466,0.25,0.26666666666666666,0.0011764749095230379,0.8,0.024999996953124992
0.5626280648525963,0.45771959625614045,0.0,0.0,0.006862770305551054,0.8,0.022812496946289056
0.28949469167013575,0.34040558993990544,0.5833333333333333,0.3333333333333333,0.00196079151587173,0.8,0.06187499706835937
0.5478955568625068,0.45044507965548064,0.5,0.3333333333333333,0.000980395757935865,0.8,0.0390624969970703
0.6119343628257852,0.6782309153486779,0.3333333333333333,0.2,0.0027451081222204217,0.8,0.11562499723632812
0.6521917869770988,0.76977812908072,0.0,0.0,0.000980395757935865,0.8,0.018749996933593742
0.577791407739916,0.4759076551458179,0.25,0.3333333333333333,0.000980395757935865,0.8,0.030624996970703117
0.694616775401137,0.872301588195711,0.0,0.0,0.000980395757935865,0.8,0.018749996933593742
0.49030346280095927,0.8471218121915172,0.41666666666666663,0.3333333333333333,0.00392156862745098,0.8,0.1140624972314453
0.5278509062273571,0.7293075567258143,0.16666666666666666,0.13333333333333333,0.010196115882532993,0.8,0.027812496961914054
0.379558519321769,0.4562556940582283,0.3333333333333333,0.2,0.000980395757935865,0.8,0.03281249697753905
0.461192185368283,0.524929599191438,0.0,0.06666666666666667,0.000980395757935865,0.0,0.015624996923828115
0.4282220875237712,0.49349447128832935,0.41666666666666663,0.3333333333333333,0.000980395757935865,0.8,0.046874997021484364
0.5003107771470141,0.6565242569296004,0.25,0.3333333333333333,0.000980395757935865,0.8,0.02718749695996093
0.4465835078859115,0.5743520350897597,0.25,0.2,0.008823561821422783,0.8,0.029687496967773428
0.32465238843070665,0.48587119593466355,0.0,0.0,0.0015686332126973836,0.8,0.026562496958007803
0.609162336751929,0.5486421994121145,0.0,0.0,0.00784313725490196,0.8,0.20312499750976562
0.43745283427657,0.5672998959435347,0.25,0.2,0.008823561821422783,0.8,0.029687496967773428
0.3707640914744559,0.4592437115335315,0.41666666666666663,0.3333333333333333,0.00196079151587173,0.8,0.0765624971142578
0.6900734747026576,0.7188686495204024,0.25,0.2,0.0007843166063486918,0.8,0.018749996933593742
0.45533190208723795,0.5279681134655618,0.3333333333333333,0.26666666666666666,0.014705936369037973,0.8,0.05624999705078124
0.6703150332578005,0.6007897211781028,0.25,0.13333333333333333,0.0011764749095230379,0.8,0.028124996962890617
0.47626592276294133,0.5152209801731829,0.25,0.2,0.0007843166063486918,0.8,0.029687496967773428
0.40354985458871795,0.4710260947780114,0.25,0.13333333333333333,0.00196079151587173,0.8,0.0390624969970703
0.6321111100102996,0.7200666425408144,0.41666666666666663,0.3333333333333333,0.0011764749095230379,0.8,0.03093749697167968
0.5134404336129208,0.4535337076492567,0.25,0.4,0.0005882374547615188,0.8,0.00999999690624999
0.6888385721123527,0.8578306160802924,0.5,0.4,0.0013725540611102109,0.8,0.022499996945312493
0.497234528717037,0.705718586598806,0.5833333333333333,0.4,0.00392156862745098,0.8,0.11718749724121093
0.3279035246861923,0.6347532934491085,0.25,0.2,0.0007843166063486918,0.8,0.01249999691406249
0.7276089093518436,0.8538970895787088,0.16666666666666666,0.13333333333333333,0.0005882374547615188,0.8,0.015624996923828115
0.663418492576227,0.7275208232691455,0.3333333333333333,0.26666666666666666,0.010196115882532993,0.8,0.03749999699218749
0.5218445161568539,0.4926969701206758,0.41666666666666663,0.2,0.000980395757935865,0.8,0.0390624969970703
0.548063679743521,0.7781605976856838,0.41666666666666663,0.26666666666666666,0.00196079151587173,0.8,0.06874999708984374
0.5094709523190488,0.74324388963052,0.0,0.0,0.0027451081222204217,0.8,0.04999999703124999
0.5095585163195722,0.5737323523047451,0.25,0.26666666666666666,0.011764705882352941,0.8,0.4999999984375
0.16730538350480373,0.4089367110212834,0.0,0.26666666666666666,0.0013725540611102109,0.8,0.040624997001953114
0.43716064071229255,0.48036544289533367,0.3333333333333333,0.3333333333333333,0.00196079151587173,0.8,0.06718749708496093
0.3674606770088218,0.5093875899729028,0.5,0.3333333333333333,0.0015686332126973836,0.8,0.04312499700976562
0.4848554808709693,0.6387633138945716,0.16666666666666666,0.13333333333333333,0.004901978789679324,0.8,0.015624996923828115
0.725317514571401,0.8430350017864612,0.41666666666666663,0.26666666666666666,0.006862770305551054,0.8,0.023437496948242178
0.652175775274145,0.7503002948856192,0.6666666666666666,0.3333333333333333,0.014705936369037973,0.8,0.05624999705078124
0.4929854230457025,0.8120561385797771,0.0,0.0,0.0013725540611102109,0.8,0.07343749710449218
0.4737933955928355,0.7931006850621998,0.5,0.4,0.00392156862745098,0.8,0.15624999736328124
0.32127992349607837,0.48527394069338925,0.0,0.0,0.0015686332126973836,0.8,0.024999996953124992
0.35016503562453494,0.35390390664653637,0.41666666666666663,0.26666666666666666,0.000980395757935865,0.8,0.031249996972656242
0.4409714060006422,0.36918528273236006,0.25,0.26666666666666666,0.000980395757935865,0.8,0.02859374696435546
0.3572762331988386,0.4344341118900843,0.25,0.2,0.0007843166063486918,0.8,0.023437496948242178
0.41927955142413964,0.547219582700393,0.5,0.4,0.00784313725490196,0.8,0.18749999746093748
0.33749777712530005,0.3592600498598415,0.16666666666666666,0.13333333333333333,0.0005882374547615188,0.2,0.007812496899414053
