price,latitude,longitude,baths,bedrooms,Total_Area,PropertyType
24500000,31.454181,74.281004,6,5,2722.51,5
25000000,31.443383,74.286324,5,4,2722.51,5
40000000,31.469558,74.28139,6,5,2722.51,5
14500000,31.420094,74.254174,3,3,1361.255,5
12500000,31.598824,74.228218,5,5,54450.0,5
5500000,31.598824,74.228218,4,3,1089.004,5
5400000,31.598824,74.228218,3,3,1089.004,5
5000000,31.598824,74.228218,3,3,816.7529999999999,5
16000000,31.499481,74.418277,4,3,2450.259,5
12000000,31.442857,74.396421,3,3,1361.255,5
5100000,31.598824,74.228218,3,3,816.7529999999999,5
4800000,31.598824,74.228218,3,3,816.7529999999999,5
7500000,31.598824,74.228218,4,3,1361.255,5
5500000,31.598824,74.228218,3,3,1089.004,5
8500000,31.598824,74.228218,3,4,1633.506,5
5400000,31.598824,74.228218,3,4,1089.004,5
6000000,31.598824,74.228218,3,4,1361.255,5
4800000,31.598824,74.228218,2,3,816.7529999999999,5
5000000,31.598824,74.228218,2,3,816.7529999999999,5
5200000,31.598824,74.228218,2,3,816.7529999999999,5
19000000,31.440747,74.39847,5,4,2722.51,5
7000000,31.598824,74.228218,3,4,816.7529999999999,5
8500000,31.598824,74.228218,3,4,1361.255,5
3500000,31.506337,74.250283,2,3,544.502,5
35000000,31.45646,74.236846,9,6,5445.0,5
9000000,31.598824,74.228218,3,4,816.7529999999999,5
2650000,31.412439,74.355361,2,2,6806.275,5
9500000,31.602644,74.340019,2,5,10073.286999999998,5
9500000,31.442857,74.396421,4,3,1361.255,5
125000000,31.462493,74.452372,6,5,10890.0,5
16000000,31.465275,74.291897,5,4,1361.255,5
10500000,31.447081,74.396753,4,3,1361.255,5
23500000,31.37108,74.190316,5,5,2722.51,5
60000000,31.473474,74.429569,5,4,441045.0,6
14500000,31.402513,74.292798,5,5,2450.259,5
12500000,31.581899,74.463515,3,3,1361.255,5
22500000,31.581899,74.463515,5,5,2722.51,5
21000000,31.447008,74.400702,5,4,2722.51,5
45000000,31.533849,74.409633,5,5,5445.0,5
40000000,31.506264,74.444708,0,5,5445.0,5
6500000,31.409436,74.188914,4,4,816.7529999999999,5
37000000,31.471571,74.445906,5,5,5445.0,5
9800000,31.581899,74.463515,3,3,1361.255,5
42500000,31.385627,74.196817,6,5,5445.0,5
11000000,31.447081,74.396753,4,3,1361.255,5
7700000,31.509067,74.246771,4,3,9528.785,5
21500000,31.440747,74.39847,0,4,2722.51,5
23000000,31.447008,74.400702,6,5,2994.7609999999995,5
21000000,31.440747,74.39847,0,4,2722.51,5
13000000,31.581899,74.463515,4,4,1633.506,5
5700000,31.581899,74.463515,3,3,1089.004,5
6000000,31.482881,74.418933,0,3,6806.275,5
22500000,31.443749,74.259152,6,5,2722.51,5
9000000,31.581899,74.463515,3,3,1361.255,5
11000000,31.442248,74.402375,4,3,1633.506,5
8500000,31.575684,74.423604,5,4,1361.255,5
14500000,31.500556,74.367728,3,3,23413.586,5
6800000,31.482881,74.418933,4,3,816.7529999999999,5
60000000,31.522361,74.347173,0,6,5445.0,5
110000000,31.505678,74.348202,0,0,81675.0,5
120000000,31.522361,74.347173,0,4,10890.0,5
49000000,31.482368,74.310751,0,6,5445.0,5
18000000,31.37086,74.182935,6,5,2722.51,5
36000000,31.552428,74.299507,6,5,2722.51,5
77000000,31.462493,74.409342,5,5,5445.0,5
19500000,31.408374,74.271255,6,6,2722.51,5
30000000,31.455721,74.386368,5,5,3539.263,5
9600000,31.44558,74.401217,3,3,1089.004,5
9500000,31.430421,74.267721,4,4,1361.255,5
30000000,31.522361,74.347172,0,7,2722.51,5
4500000,31.523532,74.263744,3,5,544.502,5
13000000,31.503922,74.323139,4,4,1361.255,5
29800000,31.471571,74.445906,5,4,2722.51,5
11800000,31.375514,74.172735,4,3,1361.255,5
11300000,31.374249,74.176404,4,3,1361.255,5
7500000,31.563398,74.3891,2,3,816.7529999999999,5
120000000,31.475378,74.373808,7,6,10890.0,5
7500000,31.488165,74.419307,0,0,816.7529999999999,5
25500000,31.445799,74.270668,3,3,2722.51,5
2800000,31.485627,74.121572,1,3,816.7529999999999,5
20000000,31.378774,74.190316,7,5,2994.7609999999995,5
7300000,31.528141,74.45888,4,3,1361.255,5
18000000,31.375843,74.189715,6,5,2722.51,5
15600000,31.460187,74.432459,3,3,2722.51,2
41000000,31.375843,74.189715,7,5,5445.0,5
120000000,31.602644,74.340019,6,10,4900.518,5
37000000,31.385516,74.188857,7,5,5445.0,5
39000000,31.379287,74.181308,7,5,5445.0,5
5500000,31.539206,74.305515,3,6,816.7529999999999,5
37000000,31.39024167,74.16505337,7,5,5445.0,5
42400000,31.475378,74.373808,6,5,5445.0,5
4000000,31.599153,74.403949,2,4,816.7529999999999,5
30000000,31.458979,74.373565,6,5,65340.0,5
2480000,31.502166,74.333439,2,2,544.502,5
2480000,31.422218,74.364395,2,2,544.502,5
2700000,31.412439,74.355361,2,2,6806.275,5
145000000,31.471571,74.445906,7,6,10890.0,5
38500000,31.453561,74.398513,6,5,5445.0,5
4500000,31.492615,74.265647,3,3,6806.275,5
7000000,31.593305,74.309363,2,2,544.502,5
10000000,31.572905,74.404206,4,4,1361.255,5
8500000,31.502166,74.333439,4,4,1089.004,5
23000000,31.465275,74.28405,7,6,2722.51,5
65000000,31.516289,74.353194,5,5,5445.0,5
12000000,31.525727,74.327059,5,4,1361.255,5
10500000,31.505514,74.265089,4,4,1633.506,5
10500000,31.505514,74.265089,4,4,14973.804999999998,5
30000000,31.538456,74.346857,7,7,2722.51,5
12000000,31.463957,74.30995,3,4,1361.255,5
8500000,31.583215,74.318558,3,5,9528.785,5
37500000,31.570053,74.367828,5,5,3267.012,5
25000000,31.418263,74.268087,5,6,2722.51,5
26000000,31.420094,74.254174,5,5,5445.0,5
23000000,31.482368,74.310751,5,5,2722.51,5
16500000,31.430421,74.267721,3,3,1361.255,5
11500000,31.469448,74.301903,3,3,1361.255,5
35000000,31.5078,74.318733,4,4,70785.0,5
10000000,31.528283,74.463143,4,3,1361.255,5
22500000,31.537866,74.453144,4,4,2722.51,5
13500000,31.460187,74.432459,4,3,2994.7609999999995,2
26500000,31.519727,74.45996,4,4,2994.7609999999995,5
10500000,31.528141,74.45888,4,3,1361.255,5
11500000,31.484967,74.4104,4,3,1633.506,5
6450000,31.432105,74.349117,8,8,816.7529999999999,5
5500000,31.432105,74.349117,4,3,816.7529999999999,5
14300000,31.321674,74.38086,5,4,2722.51,5
9000000,31.548932,74.402654,4,3,1089.004,5
75000000,31.40537,74.257078,8,6,10890.0,5
9500000,31.38046,74.25843,3,3,1361.255,5
9500000,31.376356,74.263701,3,3,1361.255,5
38000000,31.456892,74.392118,6,5,5445.0,5
26500000,31.465275,74.291897,5,5,5445.0,5
3400000,31.380313,74.187183,1,1,3811.514,2
3400000,31.374195,74.191482,1,1,3811.514,2
20200000,31.317861,74.21814,4,4,5445.0,5
19000000,31.317861,74.21814,4,4,5445.0,5
19700000,31.317861,74.21814,4,4,5445.0,5
19800000,31.317861,74.21814,4,4,5445.0,5
45000000,31.461761,74.368343,7,5,5445.0,5
5500000,31.590394,74.467811,2,2,1089.004,5
13500000,31.386981,74.274523,0,3,1361.255,5
14000000,31.446824,74.404736,3,2,2722.51,5
47500000,31.434156,74.272113,0,5,5445.0,5
18000000,31.528032,74.330063,4,4,1633.506,5
11000000,31.495579,74.273386,0,3,1361.255,5
25000000,31.398008,74.252515,5,5,4356.016,5
130000000,31.539334,74.335799,0,10,10890.0,5
11500000,31.385699,74.278343,3,3,1361.255,5
120000000,31.537359,74.330707,0,11,70785.0,5
65000000,31.479404,74.30397,10,10,87120.0,5
12500000,31.387824,74.193242,0,0,2178.008,5
7000000,31.387824,74.193242,0,0,1361.255,5
3200000,31.519709,74.32281,2,2,816.7529999999999,2
6200000,31.453414,74.31623,1,1,1089.004,5
6800000,31.407449,74.140653,2,2,1361.255,5
41500000,31.461761,74.368343,8,7,5445.0,5
23500000,31.471571,74.445906,5,4,23141.335,5
53000000,31.40537,74.257078,6,5,10890.0,5
59500000,31.434522,74.266148,7,6,87120.0,5
19000000,31.37108,74.190316,0,5,2722.51,5
16500000,31.493338,74.416925,3,3,2994.7609999999995,5
40000000,31.515996,74.299664,0,5,87120.0,5
22500000,31.515996,74.299664,0,4,2722.51,5
25000000,31.520386,74.2946,0,4,2722.51,5
40000000,31.518337,74.297862,0,3,5445.0,5
23000000,31.518337,74.297862,0,4,2722.51,5
70000000,31.537359,74.330707,5,6,5445.0,5
95000000,31.409106,74.253666,7,6,10890.0,5
120000000,31.511679,74.312525,8,6,10890.0,5
15000000,31.396312,74.179325,0,5,4083.765,5
24500000,31.434522,74.266148,6,5,2722.51,5
1600000,31.462347,74.293642,0,1,3811.514,2
20000000,31.565455,74.283714,5,5,1905.757,5
24000000,31.475378,74.373808,4,3,2722.51,5
58500000,31.467545,74.4207,6,5,65340.0,5
46500000,31.473401,74.457264,6,5,5445.0,5
10500000,31.392916,74.175482,5,5,1361.255,5
60000000,31.522361,74.347172,0,5,10890.0,5
5500000,31.564148,74.321737,3,4,8712.032,5
33500000,31.462493,74.409342,6,5,2722.51,5
11500000,31.421229,74.28556,4,3,1089.004,5
40000000,31.379287,74.181304,7,5,5445.0,5
43000000,31.379287,74.181304,7,5,5445.0,5
42000000,31.379287,74.181304,7,5,5445.0,5
42000000,31.385516,74.188857,7,5,5445.0,5
55000000,31.385516,74.188857,7,5,65340.0,5
41500000,31.466007,74.448338,6,5,5445.0,5
26500000,31.379287,74.181308,7,5,3267.012,5
17000000,31.371391,74.170096,6,5,2722.51,5
19000000,31.375843,74.189715,6,5,2722.51,5
5800000,31.565455,74.283714,3,3,544.502,5
11500000,31.421742,74.282985,3,3,1089.004,5
13000000,31.380313,74.187183,0,0,1361.255,5
32700000,31.461468,74.415529,0,3,25591.594,2
22500000,31.505678,74.348202,4,4,1905.757,5
15000000,31.478891,74.329348,0,0,1361.255,5
35500000,31.354956,74.246378,6,5,5445.0,5
59500000,31.463665,74.400616,6,5,5445.0,5
30000000,31.56716347,74.32510376,3,9,1361.255,5
70000000,31.500556,74.367728,5,5,65340.0,5
14000000,31.454181,74.281004,0,0,1361.255,5
12500000,31.466154,74.29641,4,3,1361.255,5
5000000,31.665791,74.313979,0,3,1905.757,5
12000000,31.359647,74.253073,4,3,1361.255,5
120000000,31.535451,74.337407,0,5,10890.0,5
20000000,31.528032,74.330063,0,2,15518.307,5
70000000,31.554713,74.325394,0,5,87120.0,5
32500000,31.537359,74.330707,0,5,2722.51,5
16000000,31.528032,74.330063,0,3,1361.255,5
5000000,31.318439,74.225283,0,2,1361.255,5
11500000,31.602644,74.340019,0,0,6806.275,5
12000000,31.448802,74.273844,0,4,1361.255,5
47500000,31.436646,74.267135,0,6,5445.0,5
36500000,31.418263,74.268087,0,5,5445.0,5
16500000,31.431739,74.261127,0,5,1361.255,5
11000000,31.365803,74.190116,0,3,1361.255,5
14000000,31.463884,74.271269,0,4,1361.255,5
10500000,31.466154,74.29641,0,3,1361.255,5
36000000,31.471827,74.292462,0,5,5445.0,5
12500000,31.465312,74.303584,0,4,1361.255,5
18500000,31.469448,74.301903,0,4,3267.012,5
52500000,31.469448,74.301903,0,5,5445.0,5
42500000,31.469448,74.301903,0,5,5445.0,5
35000000,31.461285,74.301002,0,5,5445.0,5
21000000,31.463884,74.271269,0,6,2722.51,5
28000000,31.434156,74.272113,0,4,5445.0,5
38000000,31.476146,74.312203,0,4,5445.0,5
36500000,31.475378,74.373808,5,5,5445.0,5
27500000,31.5288,74.39312,4,4,2722.51,5
26000000,31.469521,74.363322,4,3,1905.757,5
21500000,31.443218,74.266394,0,0,2722.51,5
50800000,31.471571,74.445906,6,5,5445.0,5
40000000,31.413941,74.189987,5,5,5445.0,5
45000000,31.455465,74.295859,10,8,4356.016,5
17800000,31.534067,74.453945,6,5,2722.51,5
2800000,31.448875,74.332094,2,2,544.502,5
17500000,31.480609,74.42101,7,6,2994.7609999999995,5
3200000,31.429249,74.230785,1,2,1361.255,1
44000000,31.471571,74.445906,7,6,5445.0,5
12500000,31.521922,74.462242,4,3,14973.804999999998,5
42700000,31.471571,74.445906,6,5,5445.0,5
62500000,31.471571,74.445906,7,6,5445.0,5
14800000,31.321674,74.38086,7,5,2722.51,5
40000000,31.385627,74.196817,5,5,4900.518,5
41000000,31.443383,74.286324,7,5,5445.0,5
45000000,31.47428,74.380918,7,6,5445.0,5
29500000,31.48837,74.308476,4,4,2722.51,5
80000000,31.475378,74.373808,5,5,5445.0,5
38000000,31.484893,74.472342,6,6,5445.0,5
7000000,31.66362,74.283101,3,3,1905.757,2
37500000,31.453561,74.398513,6,5,5445.0,5
18500000,31.536408,74.416037,3,3,2722.51,2
79500000,31.475378,74.373808,6,5,5445.0,5
4400000,31.375165,74.253992,2,3,9528.785,5
21500000,31.521557,74.261012,2,2,3267.012,5
12000000,31.386761,74.271777,3,3,1361.255,5
9400000,31.452243,74.274702,0,0,1361.255,5
51000000,31.452023,74.26255,6,5,4900.518,5
5600000,31.374195,74.191482,2,2,7078.526,2
48000000,31.537239,74.420211,6,6,5445.0,5
18500000,31.565723,74.307428,2,5,1361.255,5
35000000,31.505678,74.348202,0,0,21507.829,2
11000000,31.596604,74.473726,4,5,1361.255,5
3600000,31.473596,74.393917,2,2,1089.004,2
13000000,31.522361,74.347173,0,0,1361.255,5
40000000,31.38875771,74.18507385,6,5,87120.0,5
27000000,31.432105,74.349117,7,6,2722.51,5
20000000,31.439026,74.295001,5,4,2722.51,5
11000000,31.432105,74.349117,0,0,1361.255,5
300000000,31.522361,74.347172,0,0,16335.0,5
26000000,31.397898,74.257278,6,5,2722.51,5
13500000,31.560697,74.421326,4,3,1361.255,5
35000000,31.430421,74.267721,5,3,5445.0,5
10500000,31.317861,74.21814,3,3,1361.255,5
22500000,31.352831,74.183353,6,5,2722.51,5
145000000,31.478891,74.329348,0,10,147015.0,5
36000000,31.471864,74.391146,6,5,5445.0,5
39200000,31.484893,74.472342,6,5,5445.0,5
1800000,31.62656403,74.2818222,2,2,4083.765,5
13500000,31.324753,74.24386,4,3,5445.0,5
5500000,31.550672,74.403963,3,3,6806.275,5
5000000,31.550672,74.403963,2,2,544.502,5
7500000,31.550673,74.40396,4,4,8712.032,5
7000000,31.550673,74.40396,4,4,816.7529999999999,5
9000000,31.522288,74.257178,3,3,1361.255,5
10800000,31.375165,74.253992,4,4,2722.51,5
21000000,31.478159,74.254017,6,5,2722.51,5
62500000,31.540591,74.379937,4,3,65340.0,5
4200000,31.375165,74.253992,2,4,816.7529999999999,5
15000000,31.557474,74.401431,3,3,1361.255,5
4500000,31.375165,74.253992,2,2,816.7529999999999,5
4050000,31.375165,74.253992,2,3,1089.004,5
16500000,31.544308,74.383832,4,4,2722.51,2
125000000,31.438916,74.211559,5,5,10890.0,5
35000000,31.469448,74.301903,7,7,3811.514,5
13500000,31.451804,74.310436,2,2,2722.51,5
22500000,31.442248,74.402375,5,4,2722.51,5
8500000,31.580144,74.450476,4,4,1089.004,5
3350000,31.502166,74.333439,2,2,816.7529999999999,5
17500000,31.533262,74.316587,3,6,1361.255,5
2100000,31.375165,74.253992,1,2,816.7529999999999,1
3995000,31.502166,74.333439,3,3,544.502,5
6450000,31.422218,74.364395,0,0,816.7529999999999,5
19000000,31.375843,74.189715,4,3,2722.51,5
17500000,31.381706,74.195294,6,5,2178.008,5
17500000,31.461139,74.233675,0,0,2722.51,5
23500000,31.533161,74.419481,5,5,2722.51,5
16000000,31.492615,74.265647,4,4,2722.51,5
35000000,31.463665,74.400616,5,4,2722.51,5
15000000,31.437103,74.482945,4,4,2178.008,5
22500000,31.577371,74.446327,7,6,2722.51,5
15000000,31.515411,74.258294,7,6,1361.255,5
5300000,31.373864,74.362316,4,4,1361.255,5
77000000,31.539206,74.305515,5,5,59895.0,5
22000000,31.451913,74.202154,4,4,2722.51,5
56500000,31.502385,74.414506,7,5,5445.0,5
18000000,31.44082,74.438589,4,3,1361.255,5
13000000,31.584531,74.372978,4,3,1361.255,5
60000000,31.495909,74.350569,0,0,5445.0,5
8000000,31.411377,74.365253,2,3,1361.255,5
5500000,31.341459,74.381388,2,2,1361.255,5
12000000,31.58263,74.337945,3,5,1905.757,5
12500000,31.37414,74.18016,4,3,1361.255,5
32500000,31.395187,74.210401,4,4,3267.012,5
32500000,31.469558,74.28139,4,4,3267.012,5
2950000,31.560705,74.432512,2,2,816.7529999999999,5
5500000,31.520386,74.2946,2,3,1361.255,2
3500000,31.40694,74.360382,1,2,2722.51,5
29500000,31.475378,74.373808,5,5,5445.0,5
8000000,31.458466,74.292161,3,3,9528.785,5
40000000,31.518337,74.297862,3,3,5445.0,5
40000000,31.515996,74.299664,5,5,98010.0,5
13000000,31.463884,74.271269,5,5,1361.255,5
21000000,31.44785,74.278207,5,5,2722.51,5
25000000,31.518337,74.297862,0,0,2722.51,5
12000000,31.509557,74.288936,3,3,1361.255,5
22500000,31.515996,74.299664,4,4,2722.51,5
43500000,31.462493,74.409342,6,5,2722.51,5
11500000,31.521703,74.298978,6,6,1089.004,5
18000000,31.528032,74.330063,4,4,1361.255,5
15000000,31.539206,74.305515,3,7,29130.857,5
157500000,31.462493,74.409342,7,6,10890.0,5
45000000,31.47201,74.425628,10,10,5445.0,5
13000000,31.386981,74.274523,4,3,1361.255,5
22000000,31.495579,74.273386,6,6,2722.51,5
19000000,31.50641,74.272628,0,5,20418.825,5
26500000,31.516069,74.293485,5,5,2722.51,5
20000000,31.50641,74.272628,0,5,2722.51,5
37500000,31.44785,74.278207,6,5,5445.0,5
25000000,31.465275,74.28405,5,4,2722.51,5
30000000,31.478159,74.254017,5,4,5445.0,5
100000000,31.48511314,74.2818985,7,6,10890.0,5
60000000,31.462347,74.293642,7,6,10890.0,5
34000000,31.354956,74.246378,4,4,5445.0,5
12500000,31.348086,74.253625,4,4,1361.255,5
7200000,31.575684,74.423604,4,3,9528.785,5
23500000,31.434522,74.266148,5,5,2722.51,5
9800000,31.581899,74.463515,0,3,12251.294999999998,5
9500000,31.581899,74.463515,4,3,12251.294999999998,5
18500000,31.434522,74.266148,4,4,2722.51,5
6100000,31.587474,74.475665,0,3,1361.255,5
55000000,31.430421,74.267721,5,5,10890.0,5
3000000,31.502166,74.333439,2,1,816.7529999999999,5
12500000,31.48822139,74.37907755,4,3,1905.757,5
15000000,31.524337,74.271426,0,0,1905.757,5
41500000,31.471571,74.445906,5,5,5445.0,5
4700000,31.543577,74.361005,0,3,9528.785,5
6500000,31.541227,74.359417,0,4,816.7529999999999,5
6500000,31.541227,74.359417,0,3,9528.785,5
22000000,31.486504,74.404778,5,4,2722.51,5
11500000,31.381706,74.195294,0,3,1361.255,5
6000000,31.572905,74.404206,3,0,816.7529999999999,5
79000000,31.434522,74.266148,7,6,10890.0,5
9500000,31.470253,74.214306,3,3,1361.255,5
49900000,31.48116,74.456792,5,5,5445.0,5
13500000,31.421742,74.282985,0,6,2178.008,5
9000000,31.598824,74.228218,4,4,1361.255,5
42500000,31.40537,74.257078,7,5,5445.0,5
27000000,31.460187,74.432459,4,4,3811.514,5
5100000,31.470253,74.214306,2,2,6806.275,5
59500000,31.474865,74.450741,6,5,5445.0,5
22500000,31.504068,74.277177,6,6,2722.51,5
30000000,31.505678,74.348202,4,4,2722.51,5
159500000,31.48328209,74.33573151,6,6,130680.0,5
21000000,31.460187,74.432459,1,4,2722.51,5
95000000,31.47428,74.380918,9,8,10890.0,5
46000000,31.494774,74.317231,4,3,59895.0,5
43500000,31.473401,74.457264,6,5,5445.0,5
200000000,31.528032,74.330063,0,7,190575.0,5
75000000,31.42837,74.268594,0,6,10890.0,5
33500000,31.478745,74.407969,6,5,5445.0,5
13500000,31.321711,74.38272,0,5,2722.51,5
35000000,31.465422,74.385309,5,4,2722.51,5
75500000,31.475378,74.373808,6,5,5445.0,5
11000000,31.385699,74.278343,3,3,1361.255,5
12500000,31.386981,74.274523,4,3,1361.255,5
7500000,31.588187,74.41412,4,3,1089.004,5
6500000,31.495579,74.273386,3,3,816.7529999999999,5
7500000,31.394436,74.210308,3,3,9528.785,5
4200000,31.342495,74.372878,2,3,1361.255,5
4600000,31.563398,74.3891,4,4,544.502,5
12600000,31.466814,74.381748,1,1,7623.027999999999,2
25000000,31.471498,74.306667,5,4,2722.51,5
5000000,31.473474,74.429569,2,2,1361.255,5
3400000,31.317861,74.21814,1,2,1361.255,2
6700000,31.452609,74.249039,3,2,1361.255,5
22500000,31.550672,74.403963,4,6,2722.51,5
27500000,31.522361,74.347173,5,4,2178.008,5
10000000,31.426173,74.342422,5,4,1361.255,5
8800000,31.537866,74.453144,4,3,1089.004,5
28500000,31.56741905,74.29190063,0,4,3267.012,5
50000000,31.478891,74.329348,5,5,5445.0,5
45000000,31.478891,74.329348,5,5,5445.0,5
60000000,31.402513,74.292798,5,5,10890.0,5
90000000,31.475378,74.373808,5,5,10890.0,5
9200000,31.595434,74.23201,0,0,1361.255,5
9000000,31.409619,74.166126,4,4,1361.255,5
8500000,31.595512,74.235439,3,4,1361.255,5
8500000,31.453414,74.31623,4,4,1361.255,5
11000000,31.454181,74.281004,4,4,1361.255,5
19000000,31.433497,74.248853,5,5,2722.51,5
17000000,31.503776,74.247222,5,6,2722.51,5
10000000,31.431593,74.244118,3,3,1361.255,5
35000000,31.434668,74.214005,5,5,5445.0,5
31500000,31.568747,74.292991,6,6,3267.012,5
22500000,31.449607,74.402375,5,4,2722.51,5
17500000,31.425294,74.259753,5,5,2722.51,5
35000000,31.466373,74.315983,0,5,5445.0,5
32500000,31.46754468,74.31572914,0,5,5445.0,5
49000000,31.471571,74.445906,5,5,5445.0,5
6200000,31.539206,74.305515,3,3,544.502,5
5200000,31.539206,74.305515,3,3,544.502,5
6500000,31.539206,74.305515,3,3,544.502,5
15500000,31.534753,74.285189,4,4,1905.757,5
21900000,31.368955,74.179244,7,5,2722.51,5
11000000,31.452023,74.26255,4,4,1361.255,5
5000000,31.509067,74.246771,4,3,6806.275,5
24000000,31.350707,74.228839,0,0,21780.0,6
18500000,31.432105,74.266963,4,4,2722.51,5
35000000,31.438257,74.275374,6,6,5445.0,5
20000000,31.42881,74.253917,5,5,2722.51,5
11000000,31.431519,74.255719,5,5,1361.255,5
22500000,31.55529828,74.31555748,4,4,2722.51,5
16500000,31.395313,74.2862,6,6,2450.259,5
17500000,31.381706,74.195294,7,5,2178.008,5
9000000,31.556322,74.413787,3,3,1361.255,5
11000000,31.393133,74.17372,0,0,1361.255,5
12000000,31.455431,74.227133,4,4,1361.255,5
36500000,31.40537,74.257078,6,5,5445.0,5
25000000,31.434522,74.266148,6,5,2722.51,5
4800000,31.473596,74.393917,2,2,816.7529999999999,5
14000000,31.482881,74.418933,6,6,2722.51,5
49000000,31.462493,74.452372,0,5,5445.0,5
5000000,31.581899,74.463515,3,3,544.502,5
26500000,31.52997,74.376383,4,3,2722.51,5
44000000,31.506264,74.441271,7,6,5445.0,5
120000000,31.52997,74.376383,4,3,103455.0,5
42500000,31.478672,74.375424,5,5,5445.0,5
75000000,31.540591,74.379937,4,3,65340.0,5
19500000,31.37108,74.190316,7,5,2722.51,5
5800000,31.410095,74.222553,2,2,816.7529999999999,5
36000000,31.483283,74.395723,6,5,5445.0,5
12000000,31.348086,74.253625,3,3,1361.255,5
26000000,31.471864,74.391146,5,4,2450.259,5
21000000,31.37108,74.190316,7,5,2722.51,5
13500000,31.438037,74.434512,3,3,1361.255,5
17500000,31.381706,74.195294,6,4,2178.008,5
9200000,31.402868,74.236129,3,3,1089.004,5
25500000,31.432105,74.349117,6,5,2722.51,5
17500000,31.450229,74.28174,5,5,2722.51,5
42500000,31.459784,74.457951,6,5,5445.0,5
28000000,31.483283,74.395723,3,3,5445.0,5
50000000,31.459784,74.457951,6,5,5445.0,5
54500000,31.48116,74.456792,6,5,5445.0,5
