price,latitude,longitude,baths,bedrooms,Total_Area,PropertyType
49752388,31.446777217407814,74.29063124572544,6,6,9461.339394489974,4
30716207,31.484052266908083,74.28378473559502,2,3,3201.354086048349,4
44522063,31.4551553607415,74.27687704893015,5,5,7491.141215288921,4
22039081,31.477555009196504,74.35305436980582,0,1,2722.51,4
22859058,31.43295928957349,74.27343781068699,0,0,2722.51,4
23999364,31.4654604386875,74.30394937409771,0,1,2722.51,4
6286448,31.58421049958344,74.3273282548612,2,5,1615.401544322893,4
23000000,31.445144708064362,74.35515732867393,2,1,2722.51,4
6178459,31.5842715519663,74.32699528094136,2,5,1545.5389125900533,4
22743635,31.439236771322193,74.28464497363868,0,0,2722.51,4
23317735,31.469601025540943,74.46324131362437,4,3,2742.863821580176,4
23000000,31.45264881112192,74.39122273813868,3,2,2722.51,4
22023662,31.500842997323737,74.46244549661769,2,4,2722.51,4
6683965,31.493985260342978,74.34961731126495,2,5,1532.1521082396912,4
15607907,31.466586759326628,74.38170893371344,0,0,2722.51,4
23000000,31.426928999691498,74.26761095889213,0,0,2722.51,4
24467814,31.484288410776905,74.32466637379089,0,2,2722.51,4
23000000,31.43769213380556,74.31933957135523,1,1,2722.51,4
26967147,31.47472394177597,74.37926146628216,4,3,2976.6417411078146,4
32386016,31.488102236047293,74.33102311131333,1,4,4733.3504259273905,4
6089238,31.50325305410177,74.34569322999536,3,5,1181.183184582582,4
24762961,31.501349320979216,74.3627029502744,0,4,2722.51,4
23750887,31.455473682833876,74.29296063792513,0,1,2722.51,4
6115987,31.52754242718581,74.34008757853984,2,5,1290.417155171359,4
5455441,31.51186106083131,74.32651223544619,1,4,4374.912054437205,4
37678902,31.47550728390706,74.3187125635947,3,5,6174.3369454521635,4
17561381,31.491033830699905,74.40787896883202,0,1,2722.51,4
5781416,31.59790276115061,74.31283543507098,1,4,3627.803289427016,4
45115226,31.453974158871375,74.27696473607455,5,5,7683.552858803165,4
6199493,31.603372448315042,74.3225870581746,2,5,1631.439307909382,4
10300514,31.364857074167492,74.3872298511664,1,4,1869.5502157689377,4
51082969,31.442090225281504,74.27784694615833,7,6,9619.38385541358,4
24866605,31.500316599294482,74.34230268507412,0,3,2722.51,4
24669665,31.492401176025197,74.33359310017234,0,3,2722.51,4
5614727,31.595541621841928,74.30899438176097,1,4,4421.971620789118,4
24660772,31.49948319755283,74.3689544101036,0,4,2722.51,4
30218853,31.47928857128448,74.30443360033387,3,3,3184.9429392845964,4
6975417,31.427833758152925,74.36595924148224,2,6,1471.1151378781944,4
6155187,31.603197231356095,74.32144837130596,1,4,1847.0101981125026,4
22022633,31.478449546833172,74.35465138425555,0,1,2722.51,4
47477377,31.449270262178818,74.2773139323288,6,5,8449.793174220718,4
5854774,31.44612449791762,74.35429221877499,3,5,1765.6621652674621,4
25159491,31.47218641864738,74.42085902423351,4,3,2860.845024835274,4
22083440,31.498902852154362,74.46294189067385,2,4,2722.51,4
23000000,31.446365100121877,74.3610226451447,2,1,2722.51,4
42746839,31.463447620212232,74.3069252170663,4,5,7554.081197019204,4
6070481,31.48622010035921,74.34962420020231,3,5,1104.5827238906948,4
24052013,31.467576517397248,74.30627776091349,0,2,2722.51,4
5409518,31.519420663890173,74.32331758033129,1,4,4674.971755906615,4
6025632,31.60136208143818,74.31846298681778,1,4,2464.262192837651,4
24690043,31.49322022910092,74.33449432958982,0,3,2722.51,4
23934457,31.48621959437942,74.4133870994191,2,4,2722.51,4
5962404,31.428406814633636,74.36177963406472,3,5,1062.4026534219956,4
27832885,31.475939234114367,74.3593392070898,3,3,3032.100097531137,4
6141820,31.551000896618675,74.33467368815799,2,5,1395.9143926348759,4
17332477,31.488169177648917,74.40481242274957,0,1,2722.51,4
24514216,31.486153401189497,74.32671848039175,0,3,2722.51,4
6147027,31.603081645530715,74.32126033864074,1,4,1885.8874476388164,4
21607174,31.514360532932578,74.45898697998915,1,4,2722.51,4
6032233,31.451488503015508,74.357639772631,3,5,948.3880675026396,4
9937396,31.357584508225578,74.38828570005937,2,4,1803.6441452996623,4
27529514,31.496108261610058,74.3196963134861,1,3,2934.4062910333037,4
21645959,31.51310174714457,74.45930904546806,1,4,2722.51,4
5572390,31.492609331892876,74.33464793170494,2,5,3610.76240358171,4
11976070,31.39841533890172,74.38235778029726,1,2,2173.6647989938338,4
23734520,31.45481586747353,74.29223682335,0,1,2722.51,4
5445904,31.51343100726607,74.32584878296477,1,4,4437.227185915568,4
5233194,31.590137196458585,74.30020257268342,0,4,6239.748095424611,4
23000000,31.463881448467287,74.44520782631275,4,3,2722.51,4
23000000,31.43710898336918,74.31653689672426,1,1,2722.51,4
7088633,31.402136706390863,74.37230738797602,2,6,1447.4048647195814,4
6175382,31.603483296321865,74.3219137359626,1,4,1750.792352900232,4
22062200,31.499592229039504,74.46276551078556,2,4,2722.51,4
7488847,31.309611533173722,74.39514266971658,3,6,1357.20647201272,4
5783276,31.59792910972219,74.31287829839027,1,4,3618.9409571424317,4
6093193,31.50684405364284,74.3448644769545,3,5,1197.3325984392782,4
5237682,31.547707739848462,74.3113635860287,0,4,5797.757106062595,4
6353835,31.56891568157874,74.33110665505234,2,5,1601.2892517470568,4
24887820,31.50362943437068,74.355064635964,0,4,2722.51,4
6399985,31.391965782948667,74.37265549519451,3,6,961.9481757504316,4
46670378,31.454111166321887,74.29779958801585,5,6,8622.263437519583,4
23510672,31.478480645944032,74.43931235419056,3,4,2722.51,4
5761250,31.461519908040387,74.34778618594342,3,5,2376.744801414671,4
29175660,31.477824174432907,74.32843942404865,3,3,3118.117007799839,4
9832651,31.355486649872628,74.38859027226087,2,4,1784.6327535091632,4
13804017,31.43502569397334,74.37704259949557,0,1,2505.4382968935647,4
29140773,31.49001249735264,74.30153866508402,1,3,3069.380705643984,4
6282238,31.585166184094707,74.32709216453708,2,5,1616.2833396753517,4
6060031,31.476730760524788,74.35181420862578,3,5,1061.907342159203,4
5406868,31.51985695027611,74.32313320761708,1,4,4692.289062344536,4
21171980,31.528485195703624,74.45537312739947,0,4,2722.51,4
16135179,31.47318538699027,74.38877261488224,0,0,2722.51,4
29314941,31.489353582003545,74.29957593281118,1,3,3083.9706257535554,4
26715368,31.499188366032534,74.32887111926652,0,3,2866.205607114539,4
27120413,31.474939091017337,74.37573452974502,4,3,2986.459809514136,4
6043671,31.601617612362197,74.31887867931754,1,4,2378.314461252252,4
22711622,31.47851457876646,74.46815831359142,4,4,2722.51,4
5939791,31.43212931581035,74.36020652138515,3,5,1210.1581087160353,4
23000000,31.458156291056067,74.41769219323815,3,2,2722.51,4
23000000,31.445641411955013,74.35754453325542,2,1,2722.51,4
16602589,31.479034873233633,74.3950343571612,0,1,2722.51,4
6166760,31.573648630073276,74.32944690442977,2,5,1497.7655948673435,4
6808566,31.46570416983004,74.35660381334473,2,5,1506.0575823970332,4
21271103,31.525268059586036,74.45619624479905,0,4,2722.51,4
5787082,31.597983019250773,74.31296599731276,1,4,3600.808507184257,4
5210084,31.552250665354233,74.30944376562404,0,4,5978.077271082549,4
5818930,31.598434150431384,74.31369988832384,1,4,3449.07070178959,4
24634845,31.491001695624593,74.33205320862733,0,3,2722.51,4
23248025,31.435262646246006,74.27072180961153,0,0,2722.51,4
23000000,31.436943733115573,74.31574268880698,1,1,2722.51,4
30772979,31.480066434326183,74.29168210948406,3,3,3220.4397530570304,4
5597449,31.488484241996957,74.33639117661248,2,5,3447.0271871866657,4
5187664,31.555941460863167,74.30788405162069,0,4,6124.574248499538,4
48942617,31.446352439949454,74.27753053840236,6,5,8925.091245477308,4
6373606,31.564428086383465,74.33221526128344,2,5,1597.148616903398,4
23000000,31.45448593617818,74.40005213012381,3,2,2722.51,4
6121762,31.53278660454412,74.33887729491745,2,5,1314.0012268284584,4
6086558,31.500819473672607,74.34625486670899,3,5,1170.2389065188995,4
26028024,31.5017887457267,74.33661695362046,0,3,2808.6271457167636,4
34294855,31.475521432161123,74.27536516286668,3,3,4173.614065280422,4
21498947,31.517873152745796,74.45808826188068,1,4,2722.51,4
5952425,31.43004944235013,74.36108546679223,3,5,1127.6026881855091,4
7327429,31.3479366534229,74.385696856908,2,6,1397.3953121459658,4
5741134,31.46483141704132,74.34638675675575,2,5,2508.186941232936,4
23000000,31.463824823912265,74.44493568349343,4,3,2722.51,4
5026796,31.587213575614534,74.2954464858744,0,4,7223.106882733667,4
23000000,31.43638660189693,74.31306506492952,1,1,2722.51,4
24480181,31.471232826665055,74.43649123554214,4,3,2817.329039119598,4
5340249,31.530823556500323,74.31849876789921,1,4,5127.581307737215,4
5609371,31.486521622927103,74.3372205708282,2,5,3369.1258889818846,4
23000000,31.46316948629921,74.44178607065214,4,3,2722.51,4
23188172,31.43285703805883,74.26807484456192,0,0,2722.51,4
23234676,31.43472610118686,74.27013143249746,0,0,2722.51,4
21793061,31.508327383782056,74.46053058581076,1,4,2722.51,4
22670339,31.47985447672523,74.46781549523273,4,4,2722.51,4
5042050,31.587429639181273,74.29579797368164,0,4,7150.433982141256,4
6033115,31.452289263202918,74.35745496825197,3,5,951.9892396884113,4
23000000,31.437450655763893,74.31817900567768,1,1,2722.51,4
28008542,31.494295990791766,74.31429804430469,1,3,2974.5341868123264,4
6146140,31.554924190400744,74.33376824620098,2,5,1413.5581974428092,4
23000000,31.43524241837157,74.30756601367334,1,0,2722.51,4
6002897,31.424848860919187,74.36378783367711,3,5,828.5844862748847,4
15057768,31.459701956891173,74.37433890894567,0,0,2722.51,4
6143021,31.603024899909695,74.32116802602087,1,4,1904.973816237074,4
5587000,31.595148864588776,74.30835545226549,0,4,4554.07537731863,4
45026434,31.458023095482197,74.30162318258482,5,6,8174.700229451974,4
12978598,31.418494105883426,74.37944269584713,0,1,2355.6243222489843,4
6031968,31.451247505940383,74.35769539142365,3,5,947.3042574213746,4
28133250,31.493824190618902,74.31289267800557,1,3,2984.9809412234267,4
23156581,31.431587330809844,74.26667774642715,0,0,2722.51,4
5671325,31.47632306534849,74.34153043655517,2,5,2964.319430411315,4
18440166,31.502031537570968,74.41965176446243,0,2,2722.51,4
23549649,31.47919243035716,74.43692789686968,3,4,2722.51,4
21178063,31.5282877599023,74.45542364215466,0,4,2722.51,4
28481023,31.47684906711317,74.3444243357858,3,3,3073.6191963842466,4
14216693,31.443290838143103,74.37584264567026,0,0,2580.3393948611656,4
35709303,31.47270475343328,74.27557426049903,3,3,4632.436385989044,4
23013609,31.46940353628348,74.46972041059551,4,4,2722.51,4
27482646,31.47544758029104,74.36739887684314,3,3,3009.664085956368,4
5658768,31.596165449573494,74.31000921200177,1,4,4212.147394487329,4
51446319,31.4427463374826,74.28669138639808,7,6,9922.511741108505,4
22497027,31.48547946343312,74.46637631943712,3,4,2722.51,4
22171287,31.496051705689254,74.46367136812782,2,4,2722.51,4
23000000,31.455392987834117,74.40441150380592,3,2,2722.51,4
6580917,31.37828128097693,74.37639210605462,3,6,1027.6267891714442,4
6197797,31.601831695950203,74.32294264251622,2,5,1624.510248936847,4
23000000,31.43285840098284,74.29610820683939,0,0,2722.51,4
8844582,31.33569748412025,74.39146331169692,2,5,1605.297679338467,4
6300396,31.581044812025574,74.3281102997649,2,5,1612.480613259411,4
24825539,31.498666077221475,74.34048656461687,0,3,2722.51,4
23000000,31.4582558325714,74.41817059891592,3,3,2722.51,4
30874895,31.48345191361712,74.28199644400203,2,3,3214.6473058293873,4
7127100,31.33697163130216,74.38767187976661,3,6,1225.891988529864,4
40328943,31.469201247079774,74.31254892228719,4,5,6895.8096401134135,4
23046115,31.427147478673234,74.26179243987819,0,0,2722.51,4
22610856,31.481785030003987,74.46732155530093,4,4,2722.51,4
23778063,31.456565939512064,74.29416248171157,0,1,2722.51,4
5588079,31.490026709140917,74.33573933675889,2,5,3508.2515963440273,4
6083931,31.498433272818623,74.34680556887179,3,5,1159.5077034943788,4
33722640,31.48492160395167,74.32791430051734,2,4,5097.246050327487,4
6148245,31.55683536107855,74.33332717443453,2,5,1422.1530986322066,4
5614202,31.485726488935647,74.33755659096748,2,5,3337.565016506573,4
23546762,31.44726947555366,74.28393329504934,0,1,2722.51,4
22919400,31.471770921401944,74.469883705838,4,4,2722.51,4
5663097,31.596226775753603,74.31010897618181,1,4,4191.520356537916,4
6570955,31.51963527474243,74.34328078478389,2,5,1555.8189807496042,4
23000000,31.43548288096459,74.30872169901131,1,0,2722.51,4
28972983,31.477539663593266,74.33310340366185,3,3,3105.1337090061643,4
5780152,31.458408416965106,74.3491010884325,3,5,2253.24187726589,4
24318853,31.493239242636008,74.38987147956745,1,4,2722.51,4
54127148,31.436367037637634,74.28045613641233,7,6,10652.366446251497,4
23000000,31.44340227478534,74.34678303407922,2,1,2722.51,4
39973840,31.47004624930152,74.31337484366088,3,5,6799.133067074519,4
16414946,31.476686581676528,74.39252056433996,0,0,2722.51,4
45193574,31.457625370151526,74.3012344382206,5,6,8220.203922804014,4
21935179,31.48320584655974,74.36314278705312,0,2,2722.51,4
21936015,31.503687690459227,74.46171767027442,2,4,2722.51,4
23142922,31.471764977527023,74.46180965031873,4,4,2722.51,4
5741148,31.59733236234079,74.31190752191125,1,4,3819.6567177026172,4
6153460,31.56157121717423,74.33223420433093,2,5,1443.4511520516282,4
5616056,31.48542120481987,74.33768560269658,2,5,3325.447520398543,4
6032667,31.419747245952895,74.36506964979172,3,6,828.6113562816888,4
5343120,31.530350922053472,74.31869850114465,1,4,5108.821255136314,4
24766399,31.50141210046331,74.36249264080753,0,4,2722.51,4
23000000,31.43682290019177,74.31516195466189,1,1,2722.51,4
5254166,31.544994078986633,74.31251036721349,1,4,5690.045065926511,4
6116115,31.52765894567092,74.34006068768458,2,5,1290.9411611525593,4
35157709,31.48150671555656,74.32457652312257,2,5,5487.942901593685,4
31097754,31.491167782809704,74.33401943549798,1,4,4382.621696637641,4
41085994,31.46199781813064,74.2763690954936,5,4,6376.5404808843,4
23000000,31.45874873343287,74.4205395257894,3,3,2722.51,4
5021702,31.583261374492,74.29633877587895,0,4,7208.970487800282,4
6697050,31.49101521871299,74.35035102420348,2,5,1529.4116966550666,4
23000000,31.460837299235433,74.43057736512687,4,3,2722.51,4
13175530,31.422438290241725,74.37887006952492,0,1,2391.3676478287352,4
41113073,31.46194389363175,74.27637309860724,5,4,6385.324501397012,4
6001771,31.60102409672823,74.31791316017937,1,4,2577.9432247610266,4
23804598,31.457632433067957,74.29533597753816,0,1,2722.51,4
22196992,31.46896677628576,74.33772183208595,0,1,2722.51,4
24612078,31.49008664225803,74.33104634712232,0,3,2722.51,4
5251026,31.590389784403758,74.30061347760517,0,4,6154.790233682615,4
6088052,31.502175419783686,74.34594193309539,3,5,1176.336856313862,4
23000000,31.42706179214268,74.26824917162574,0,0,2722.51,4
15545625,31.46580732284083,74.38087456464343,0,0,2722.51,4
24427830,31.482681357856425,74.32289808378587,0,2,2722.51,4
26999950,31.498111726050226,74.32566409723798,0,3,2890.0449232727256,4
24789030,31.50182537232928,74.3611081919377,0,4,2722.51,4
6741291,31.366151647798556,74.37970415344643,3,6,1085.8428272929916,4
5362718,31.527124649975676,74.32006190958225,1,4,4980.76238366052,4
22810375,31.475309468929524,74.46897835401803,4,4,2722.51,4
6818668,31.463411280003303,74.35717024410297,2,5,1503.9419683329006,4
5737572,31.597281717430647,74.31182513380351,1,4,3836.691114459041,4
6040443,31.45894344240489,74.35591927570034,3,5,981.9143601403078,4
31797831,31.480493909409294,74.2749960283931,3,3,3363.623373717556,4
7398605,31.331781651883638,74.38968775505958,2,6,1382.4893414953117,4
6559116,31.379930145283012,74.37594187671594,3,6,1019.7130834650513,4
5492735,31.59381359804193,74.3061832678583,0,4,5003.191785458056,4
27956682,31.476113015774384,74.35649040835689,3,3,3040.0304077425926,4
21163836,31.528749529037885,74.45530549663759,0,4,2722.51,4
6063259,31.601895066708476,74.31933003639385,1,4,2284.992794714777,4
38969489,31.46621254522499,74.27605621300272,4,4,5689.983349796378,4
44653951,31.454892725595766,74.27689654578883,5,5,7533.9231150752075,4
21383926,31.513186601852475,74.4166673090559,0,3,2722.51,4
24681835,31.49986783574112,74.36766588323079,0,4,2722.51,4
30072657,31.493607103109493,74.33640367393075,1,4,4103.539439741068,4
18267889,31.499875544245555,74.41734382253433,0,2,2722.51,4
21918234,31.48412742960745,74.36478808556654,0,2,2722.51,4
23000000,31.455191316355645,74.40344225213218,3,2,2722.51,4
23000000,31.42627173315094,74.26445207544785,0,0,2722.51,4
17002296,31.484037067378978,74.40038909247713,0,1,2722.51,4
9658504,31.351998814506107,74.38909664472143,2,4,1753.02499288007,4
23541702,31.47904730474318,74.43741406350428,3,4,2722.51,4
21110839,31.52803882962927,74.44318293165001,0,3,2722.51,4
6106490,31.51891865439097,74.34207782605888,2,5,1251.6343944728183,4
6882036,31.4490285137831,74.36072333290853,2,6,1490.6712118657756,4
21483811,31.507754184137543,74.40696883552938,0,3,2722.51,4
6081085,31.4160852546451,74.36606957193129,3,6,846.1870424084037,4
23555135,31.47929260464553,74.43659231588354,3,4,2722.51,4
50441801,31.44513669025339,74.28902776302908,6,6,9649.031851604623,4
22792162,31.47590058016579,74.46882711579687,4,4,2722.51,4
6010507,31.431759727632443,74.36219290119712,3,5,859.6639797096013,4
5810940,31.453340188099993,74.35124289973415,3,5,2052.0710977418075,4
23680157,31.481575702064305,74.42894400516744,3,4,2722.51,4
6062101,31.478610517749782,74.35138038664991,3,5,1070.3609710247345,4
27933304,31.49869790869335,74.34137952491997,0,4,3521.1011630265484,4
5619366,31.595607331213508,74.30910127642757,1,4,4399.8702980124035,4
6076751,31.602086184592295,74.31964094307249,1,4,2220.710365326908,4
44917150,31.458283147513175,74.30187736242617,5,5,8144.947716949812,4
